source_pu,alpha,slot,converged,control_actions_complete,solver_error,Vmin_pu,Vmin_node,Vmax_pu,Vmax_node,max_phase_line_loading_pu,line_witness,max_transformer_phase_current_pu,transformer_current_witness,max_transformer_winding_kva_pu,transformer_kva_witness,undervoltage_nodes,overvoltage_nodes,line_violations,transformer_current_violations,transformer_kva_violations,native_P_scheduled_kw,native_Q_scheduled_kvar,PV_scheduled_kw,AIDC_P_scheduled_kw,AIDC_Q_scheduled_kvar,MESS_P_scheduled_kw,MESS_Q_scheduled_kvar,feasible_slot
1.04,0.57,56,True,True,,0.9862326173020858,sx2802481a.1,1.0403523929012475,regxfmr_hvmv_sub_lsb.2,0.5214573907908916,Line.ln5775442-1|t2|l2823592|node1,0.1665767404585039,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16573942842387884,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3701.855747328914,927.7725042292909,518.5813858434586,1136.5149547698898,373.5544009309373,0.0,0.0,True
1.04,0.57,57,True,True,,0.9862401517308623,sx2802481a.1,1.0403533265791496,regxfmr_hvmv_sub_lsb.2,0.5214338207462584,Line.ln5775442-1|t2|l2823592|node1,0.1665814699452907,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16573830308130572,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3701.855747328914,927.7725042292909,518.5813858434586,1136.5149547943727,373.55440093898454,0.0,0.0,True
1.04,0.57,58,True,True,,0.9908609368180346,sx2802481a.1,1.040269839716361,hvmv_sub_hsb.1,0.5538912231937665,Line.ln6291242-1|t2|m1209791|node1,0.17762845318597106,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.17714431130522762,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3926.8140755589798,984.1523757788073,449.1161549688523,1136.514954818892,373.5544009470435,0.0,0.0,True
1.04,0.57,59,True,True,,0.990846383590922,sx3101194c.1,1.0402694593020967,hvmv_sub_hsb.1,0.5539629651111313,Line.ln6291242-1|t2|m1209791|node1,0.1776248910363044,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.17714593748800356,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3926.8140755589798,984.1523757788073,449.1161549688523,1136.514954843447,373.5544009551145,0.0,0.0,True
1.04,0.57,60,True,True,,0.9843812254404943,sx2802481a.1,1.040277105395055,hvmv_sub_hsb.3,0.5993639328064799,Line.ln6291242-1|t2|m1209791|node1,0.18618669317702033,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19083154562479476,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4183.5857589395355,1048.5054256989836,363.9317462206196,1136.5149548680383,373.5544009631972,0.0,0.0,True
1.04,0.57,61,True,True,,0.9843691956841236,sx2802481a.1,1.0402771811094782,hvmv_sub_hsb.3,0.5994188072244887,Line.ln6291242-1|t2|m1209791|node1,0.18620223417070703,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19083142897265606,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4183.5857589395355,1048.5054256989836,363.9317462206196,1136.5149548251575,373.55440094910296,0.0,0.0,True
1.04,0.57,62,True,True,,0.9809299530194093,sx2748781a.2,1.0400435692356624,hvmv_sub_hsb.3,0.6699479164330713,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20352506647479734,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.208130657559898,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4522.074099667432,1133.3386004536007,267.328133364546,1136.5149547824235,373.55440093505706,0.0,0.0,True
1.04,0.57,63,True,True,,0.9809378661778743,sx2748781a.2,1.0400433728288125,hvmv_sub_hsb.3,0.6700121874213797,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20351909328610493,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2081292021903221,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4522.074099667432,1133.3386004536007,267.328133364546,1136.5149547398362,373.55440092105925,0.0,0.0,True
1.04,0.57,64,True,True,,0.9729484067328283,sx2748781a.2,1.0399999890742553,sourcebus.3,0.7302355779057509,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22091423086510217,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22531146402685695,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4845.658627258463,1214.4365275431699,168.40495428264603,1136.5149546973948,373.5544009071094,0.0,0.0,True
1.04,0.57,65,True,True,,0.9729620075985274,sx2748781a.2,1.039999989048689,sourcebus.3,0.7303592730657201,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2209044596064119,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22530862668177146,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4845.658627258463,1214.4365275431699,168.40495428264603,1136.514954486368,373.5544008377483,0.0,0.0,True
1.04,0.57,66,True,True,,0.9643332264209167,sx2748781a.2,1.0399999755992533,sourcebus.3,0.8101255488491641,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23981886916885584,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24406268055211003,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5205.375064997788,1304.5899649089185,77.49310662887333,1136.5149542781608,373.55440076931393,0.0,0.0,True
1.04,0.57,67,True,True,,0.9643162562707406,sx2748781a.2,1.0399999756070462,sourcebus.3,0.8100722153386923,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2398377654071873,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24406262466163806,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5205.375064997788,1304.5899649089185,77.49310662887333,1136.514954072734,373.5544007017935,0.0,0.0,True
1.04,0.57,68,True,True,,0.9645061458069341,sx2748781a.2,1.0401412201056288,hvmv_sub_hsb.1,0.8766917057382871,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2572537275016858,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2618871293621048,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5590.916461623983,1401.2157470696736,13.911451737751834,1136.5149538700502,373.55440063517443,0.0,0.0,True
1.04,0.57,69,True,True,,0.964481130494725,sx2748781a.2,1.040140601427419,hvmv_sub_hsb.1,0.8767488549416874,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2572854470109542,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26188897578125336,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5590.916461623983,1401.2157470696736,13.911451737751834,1136.5149540129605,373.5544006821467,0.0,0.0,True
1.04,0.57,70,True,True,,0.9554849958591879,sx2748781a.2,1.0399999867628504,sourcebus.1,0.9443712088625046,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27378265283236114,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2782307542754791,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5963.578967567838,1494.6137749699685,0.0,1136.5149541583398,373.55440072993053,0.0,0.0,True
1.04,0.57,71,True,True,,0.9554713992760043,sx2748781a.2,1.0399999867454897,sourcebus.1,0.9442767714379017,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2737940941264171,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2782260511110473,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5963.578967567838,1494.6137749699685,0.0,1136.5149543062448,373.5544007785446,0.0,0.0,True
1.04,0.57,72,True,True,,0.9522068060934465,sx2748781a.2,1.039999978187459,sourcebus.1,0.9750476653305359,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28104257561263674,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28560666353741865,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6135.860521613575,1537.7916024541591,0.0,1136.5149544567328,373.5544008280077,0.0,0.0,True
1.04,0.57,73,True,True,,0.952193316124512,sx2748781a.2,1.0399999781706746,sourcebus.1,0.9749226061049843,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28105278736634776,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2856017988038805,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6135.860521613575,1537.7916024541591,0.0,1136.514954415333,373.5544008144003,0.0,0.0,True
1.04,0.57,74,True,True,,0.9520884519098368,sx2748781a.2,1.0399999779181883,sourcebus.1,0.9757471960600278,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2812489341115217,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2857991782111183,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6140.706899999999,1539.0062193703532,0.0,1136.5149543741093,373.55440080085066,0.0,0.0,True
1.04,0.57,75,True,True,,0.9520736757567752,sx2748781a.2,1.0399999778906244,sourcebus.1,0.9757665556472558,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2812680403983023,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2858113512927538,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6140.706899999999,1539.0062193703532,0.0,1136.514954333061,373.55440078735865,0.0,0.0,True
1.04,0.57,76,True,True,,0.9535561363436154,sx2748781a.2,1.0399999814177974,sourcebus.1,0.9645279051340796,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2785453224898851,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28309701826581823,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6077.7711584986655,1523.233035733916,0.0,1136.5149542921872,373.5544007739242,0.0,0.0,True
1.04,0.57,77,True,True,,0.9535922118797131,sx2748781a.2,1.0399999814748748,sourcebus.1,0.9645947219310502,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2785055698829323,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2830849697264635,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6077.7711584986655,1523.233035733916,0.0,1136.5149541951869,373.55440074204165,0.0,0.0,True
1.04,0.57,78,True,True,,0.9556212961923191,sx2748781a.2,1.0399999862531482,sourcebus.1,0.9494810537651608,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27479724668322214,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2794232626954192,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5992.542076419777,1501.8726142829855,0.0,1136.5149540987688,373.5544007103506,0.0,0.0,True
1.04,0.57,79,True,True,,0.95560766660662,sx2748781a.2,1.0399999862311975,sourcebus.1,0.9495325274636249,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27481485878560147,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2794237136038986,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5992.542076419777,1501.8726142829855,0.0,1136.5149540029295,373.5544006788497,0.0,0.0,True
1.04,0.57,80,True,True,,0.9586998505959182,sx2748781a.2,1.0399999934780892,sourcebus.1,0.9263882063291928,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.269175561402538,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.27381734603457364,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5861.258004486529,1468.9697243551934,0.0,1136.5149539076651,373.55440064753793,0.0,0.0,True
1.04,0.57,81,True,True,,0.9587292854481448,sx2748781a.2,1.039999993523068,sourcebus.1,0.9264405622259577,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2691434173096237,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2738112960046401,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5861.258004486529,1468.9697243551934,0.0,1136.5149538512353,373.55440062899027,0.0,0.0,True
1.04,0.57,82,True,True,,0.9617777765536729,sx2748781a.2,1.0400403001895162,hvmv_sub_hsb.1,0.9034353826500651,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26357857783761846,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.268279321869819,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5730.2618362198,1436.138989887769,0.0,1136.514953795051,373.55440061052354,0.0,0.0,True
1.04,0.57,83,True,True,,0.9617680120662179,sx2748781a.2,1.0400400508560594,hvmv_sub_hsb.1,0.9034819771469011,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26359187168855375,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2682795550021906,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5730.2618362198,1436.138989887769,0.0,1136.5149537391117,373.5544005921371,0.0,0.0,True
1.04,0.57,84,True,True,,0.9642701588384968,sx2748781a.2,1.0401358121100306,hvmv_sub_hsb.1,0.8782065350381356,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2577579316189904,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26230149344492637,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5586.48274515957,1400.104552980007,0.0,1136.514953683416,373.5544005738308,0.0,0.0,True
1.04,0.57,85,True,True,,0.9642651139149911,sx2748781a.2,1.0401356577601006,hvmv_sub_hsb.1,0.87826991772416,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.25776653647758113,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.262301130564976,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5586.48274515957,1400.104552980007,0.0,1136.514953678635,373.5544005722592,0.0,0.0,True
1.04,0.57,86,True,True,,0.969001223557814,sx2748781a.2,1.040293230049554,hvmv_sub_hsb.1,0.8425938367565581,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24920804172187166,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2537757219945005,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5379.9790419534565,1348.3498464400775,0.0,1136.5149536739111,373.5544005707067,0.0,0.0,True
1.04,0.57,87,True,True,,0.9689853915070294,sx2748781a.2,1.0402929581455587,hvmv_sub_hsb.1,0.8424416886822158,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.249219256650637,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2537795724264055,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5379.9790419534565,1348.3498464400775,0.0,1136.5149536692452,373.554400569173,0.0,0.0,True
1.04,0.57,88,True,True,,0.9638714366327453,sx2748781a.2,1.0399999766597878,sourcebus.3,0.8086395742035238,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24137310891336167,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2454827502460292,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5165.1933099404405,1294.5194678235625,0.0,1134.3240557221864,372.83428723790564,0.0,0.0,True
1.04,0.57,89,True,True,,0.9638825965571101,sx2748781a.2,1.039999976634418,sourcebus.3,0.8087608198911329,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24136552248343962,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24547956807975296,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5165.1933099404405,1294.5194678235625,0.0,1134.324055796364,372.8342872622869,0.0,0.0,True
1.04,0.57,90,True,True,,0.9676444222755317,sx2748781a.2,1.03999998333195,sourcebus.3,0.7797567472742784,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2340269677296779,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2383000944755457,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4995.5124856822695,1251.9934446646957,0.0,1134.324055871199,372.834287286884,0.0,0.0,True
1.04,0.57,91,True,True,,0.9676636733316638,sx2748781a.2,1.0399999833287146,sourcebus.3,0.7797818892813575,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23400339364527195,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23829640606735655,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4995.5124856822695,1251.9934446646957,0.0,1134.3240559466983,372.8342873116994,0.0,0.0,True
1.04,0.57,92,True,True,,0.9681786343691223,sx2748781a.2,1.0399999842804009,sourcebus.3,0.7756354937119807,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2329849630860595,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23728822750794853,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4971.309384116798,1245.9275756297625,0.0,1134.3240560228694,372.83428733673554,0.0,0.0,True
1.04,0.57,93,True,True,,0.9681966545867886,sx2748781a.2,1.0399999842765728,sourcebus.3,0.7756507599429923,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23296260692535822,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23727905862950932,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4971.309384116798,1245.9275756297625,0.0,1134.3240561498558,372.83428737847396,0.0,0.0,True
1.04,0.57,94,True,True,,0.9703581676986835,sx2748781a.2,1.0399999881667492,sourcebus.3,0.7586155121733371,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22872025019945103,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2330999426019499,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4871.301247156536,1220.8631738799434,0.0,1134.3240562783908,372.8342874207213,0.0,0.0,True
1.04,0.57,95,True,True,,0.9703854151485621,sx2748781a.2,1.0399999881587734,sourcebus.3,0.7586584920222099,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2286873209480429,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23309171551591948,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4871.301247156536,1220.8631738799434,0.0,1134.324056408496,372.8342874634849,0.0,0.0,True
