source_pu,alpha,slot,converged,control_actions_complete,solver_error,Vmin_pu,Vmin_node,Vmax_pu,Vmax_node,max_phase_line_loading_pu,line_witness,max_transformer_phase_current_pu,transformer_current_witness,max_transformer_winding_kva_pu,transformer_kva_witness,undervoltage_nodes,overvoltage_nodes,line_violations,transformer_current_violations,transformer_kva_violations,native_P_scheduled_kw,native_Q_scheduled_kvar,PV_scheduled_kw,AIDC_P_scheduled_kw,AIDC_Q_scheduled_kvar,MESS_P_scheduled_kw,MESS_Q_scheduled_kvar,feasible_slot
1.04,0.58,55,True,True,,0.9921084043148751,sx2710504b.1,1.0410490920057769,regxfmr_hvmv_sub_lsb.1,0.4917653799936894,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.16197369890402322,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node1,0.15707591779165547,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3536.928869227391,886.4379322861845,571.706768109098,1136.5149547287556,373.55440091741724,0.0,0.0,True
1.04,0.58,56,True,True,,0.9883617328771744,sx3101194c.1,1.040356550412704,hvmv_sub_hsb.1,0.5257833110200645,Line.hvmv_sub_connector|t1|_hvmv_sub_lsb|node1,0.16907458135381156,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16812698976745188,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3766.800585001351,944.0492148298048,518.5813858434586,1136.5149547698898,373.5544009309373,0.0,0.0,True
1.04,0.58,57,True,True,,0.988343578730775,sx3101194c.1,1.0403566856618527,hvmv_sub_hsb.1,0.5257609668860485,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.16907957691708955,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16812583428219705,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3766.800585001351,944.0492148298048,518.5813858434586,1136.5149547943727,373.55440093898454,0.0,0.0,True
1.04,0.58,58,True,True,,0.9884707675540582,sx2802481a.1,1.0402065243592935,hvmv_sub_hsb.1,0.5642207125987807,Line.ln6291242-1|t2|m1209791|node1,0.18010460974959136,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.1799066488501158,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3995.7055505687863,1001.4182069328214,449.1161549688523,1136.514954818892,373.5544009470435,0.0,0.0,True
1.04,0.58,59,True,True,,0.9884706185604955,sx2802481a.1,1.0402066457050823,hvmv_sub_hsb.1,0.564195566818833,Line.ln6291242-1|t2|m1209791|node1,0.18009821485428246,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.1799037144136752,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3995.7055505687863,1001.4182069328214,449.1161549688523,1136.514954843447,373.5544009551145,0.0,0.0,True
1.04,0.58,60,True,True,,0.9790212009389305,sx2802481a.1,1.0402492559183252,hvmv_sub_hsb.3,0.6118676758198562,Line.ln6291242-1|t2|m1209791|node1,0.1897275847551546,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19373296918351027,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4256.98200032444,1066.9002577287902,363.9317462206196,1136.5149548680383,373.5544009631972,0.0,0.0,True
1.04,0.58,61,True,True,,0.9790391797129423,sx2802481a.1,1.040249026436309,hvmv_sub_hsb.3,0.6117949111853007,Line.ln6291242-1|t2|m1209791|node1,0.18970686236681517,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19373401718541866,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4256.98200032444,1066.9002577287902,363.9317462206196,1136.5149548251575,373.55440094910296,0.0,0.0,True
1.04,0.58,62,True,True,,0.9795483231147577,sx3027670b.1,1.0400231064562704,hvmv_sub_hsb.3,0.6826001081455348,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20671387427487498,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2113469510778725,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4601.408732994932,1153.221733794892,267.328133364546,1136.5149547824235,373.55440093505706,0.0,0.0,True
1.04,0.58,63,True,True,,0.9795323128371586,sx3027670b.1,1.0400232409964318,hvmv_sub_hsb.3,0.6825627080156279,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2067017060471172,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.21134654452452034,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4601.408732994932,1153.221733794892,267.328133364546,1136.5149547398362,373.55440092105925,0.0,0.0,True
1.04,0.58,64,True,True,,0.9716674031934345,sx2748781a.2,1.039999986556981,sourcebus.3,0.754737023937635,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2243771187821937,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2288728725035744,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4930.670182122646,1235.7424315351552,168.40495428264603,1136.5149546973948,373.5544009071094,0.0,0.0,True
1.04,0.58,65,True,True,,0.9716813505102135,sx2748781a.2,1.0399999865613476,sourcebus.3,0.75472758477942,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22435832020753652,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2288718492197935,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4930.670182122646,1235.7424315351552,168.40495428264603,1136.514954486368,373.5544008377483,0.0,0.0,True
1.04,0.58,66,True,True,,0.9620315242736416,sx2748781a.2,1.0399999718371375,sourcebus.3,0.8262497877766205,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24386258321118107,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24793015906001403,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5296.697434559153,1327.4775081529347,77.49310662887333,1136.5149542781608,373.55440076931393,0.0,0.0,True
1.04,0.58,67,True,True,,0.9620133599965904,sx2748781a.2,1.0399999718456037,sourcebus.3,0.82619141134974,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24388268731070128,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2479301242848632,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5296.697434559153,1327.4775081529347,77.49310662887333,1136.514954072734,373.5544007017935,0.0,0.0,True
1.04,0.58,68,True,True,,0.9621928874295561,sx2748781a.2,1.0400633637866346,hvmv_sub_hsb.1,0.8939008494026717,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2614488757560801,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2660123534889366,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5689.002715336685,1425.7984794744048,13.911451737751834,1136.5149538700502,373.55440063517443,0.0,0.0,True
1.04,0.58,69,True,True,,0.9621779385729616,sx2748781a.2,1.0400630745231734,hvmv_sub_hsb.1,0.8937902069976857,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2614613547768986,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2660144966604989,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5689.002715336685,1425.7984794744048,13.911451737751834,1136.5149540129605,373.5544006821467,0.0,0.0,True
1.04,0.58,70,True,True,,0.9529005304311546,sx2748781a.2,1.039999980763884,sourcebus.1,0.9627074534806934,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2784240746948334,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2827376330079454,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6068.203159981308,1520.8350692676872,0.0,1136.5149541583398,373.55440072993053,0.0,0.0,True
1.04,0.58,71,True,True,,0.9529253113496875,sx2748781a.2,1.0399999808008613,sourcebus.1,0.9627575011700714,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27839772831901205,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2827347477297206,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6068.203159981308,1520.8350692676872,0.0,1136.5149543062448,373.5544007785446,0.0,0.0,True
1.04,0.58,72,True,True,,0.9495103135563143,sx2748781a.2,1.0399999719057336,sourcebus.1,0.9942937358250175,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28587266135111217,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.29027973581842986,Transformer.hvmv_sub|w1|hvmv_sub_hsb,1,0,0,0,0,6243.507197431357,1564.7704024972145,0.0,1136.5149544567328,373.5544008280077,0.0,0.0,False
1.04,0.58,73,True,True,,0.9495318449839254,sx2748781a.2,1.0399999719387008,sourcebus.1,0.9942493291697395,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2858466751022815,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2902787732524064,Transformer.hvmv_sub|w1|hvmv_sub_hsb,1,0,0,0,0,6243.507197431357,1564.7704024972145,0.0,1136.514954415333,373.5544008144003,0.0,0.0,False
1.04,0.58,74,True,True,,0.9494314534792861,sx2748781a.2,1.0399999716889936,sourcebus.1,0.9950879313668733,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2860396420587926,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2904809029551804,Transformer.hvmv_sub|w1|hvmv_sub_hsb,1,0,0,0,0,6248.4385999999995,1566.0063284821138,0.0,1136.5149543741093,373.55440080085066,0.0,0.0,False
1.04,0.58,75,True,True,,0.9494168501843887,sx2748781a.2,1.0399999716612918,sourcebus.1,0.9951021024621369,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2860584677983203,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2904939014195219,Transformer.hvmv_sub|w1|hvmv_sub_hsb,1,0,0,0,0,6248.4385999999995,1566.0063284821138,0.0,1136.514954333061,373.55440078735865,0.0,0.0,False
1.04,0.58,76,True,True,,0.9509698933184428,sx2748781a.2,1.0399999753518845,sourcebus.1,0.9836536289787257,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28322860467053457,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2877004167541922,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6184.398722682852,1549.956422325739,0.0,1136.5149542921872,373.5544007739242,0.0,0.0,True
1.04,0.58,77,True,True,,0.950988524739953,sx2748781a.2,1.0399999753804563,sourcebus.1,0.9836886335593014,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2832083798517671,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2876964151040738,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6184.398722682852,1549.956422325739,0.0,1136.5149541951869,373.55440074204165,0.0,0.0,True
1.04,0.58,78,True,True,,0.953083241784108,sx2748781a.2,1.0399999803335649,sourcebus.1,0.9682431804152701,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27939545784128467,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2839331558249183,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6097.674393549948,1528.2212566388273,0.0,1136.5149540987688,373.5544007103506,0.0,0.0,True
1.04,0.58,79,True,True,,0.9531070817314391,sx2748781a.2,1.0399999803700097,sourcebus.1,0.9682865764655034,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27936946306849375,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28392812340146484,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6097.674393549948,1528.2212566388273,0.0,1136.5149540029295,373.5544006788497,0.0,0.0,True
1.04,0.58,80,True,True,,0.9562984376317298,sx2748781a.2,1.0399999878716453,sourcebus.1,0.9446064068405818,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.273551133254357,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.278185665128896,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5964.087092284539,1494.7411230280918,0.0,1136.5149539076651,373.55440064753793,0.0,0.0,True
1.04,0.58,81,True,True,,0.9562853223717568,sx2748781a.2,1.0399999878503416,sourcebus.1,0.9446568650274935,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27356818433293995,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.27818607293317327,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5964.087092284539,1494.7411230280918,0.0,1136.5149538512353,373.55440062899027,0.0,0.0,True
1.04,0.58,82,True,True,,0.9594154629304507,sx2748781a.2,1.039999995171736,sourcebus.1,0.9211751694146297,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2678603593392755,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.27250796525554144,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5830.7927456271655,1461.3344107629932,0.0,1136.514953795051,373.55440061052354,0.0,0.0,True
1.04,0.58,83,True,True,,0.959444660117864,sx2748781a.2,1.039999995216271,sourcebus.1,0.9212262087431171,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2678284515285107,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.27250203406744516,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5830.7927456271655,1461.3344107629932,0.0,1136.5149537391117,373.5544005921371,0.0,0.0,True
1.04,0.58,84,True,True,,0.9628524734091399,sx2748781a.2,1.0400764483915832,hvmv_sub_hsb.1,0.8955319932458432,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26163607621121787,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2663536489236045,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5684.491214372897,1424.667790751586,0.0,1136.514953683416,373.5544005738308,0.0,0.0,True
1.04,0.58,85,True,True,,0.9628350844492114,sx2748781a.2,1.0400760607240502,hvmv_sub_hsb.1,0.8955008275906607,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2616548490059237,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.266355470409295,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5684.491214372897,1424.667790751586,0.0,1136.514953678635,373.5544005722592,0.0,0.0,True
1.04,0.58,86,True,True,,0.9668427166775945,sx2748781a.2,1.0402218526738145,hvmv_sub_hsb.1,0.8587572869157157,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.25309385443836824,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2576503962861109,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5474.36463918071,1372.0051069039384,0.0,1136.5149536739111,373.5544005707067,0.0,0.0,True
1.04,0.58,87,True,True,,0.9668386867170744,sx2748781a.2,1.040221718645131,hvmv_sub_hsb.1,0.8588180437603344,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.25310132553016357,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2576500211163519,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5474.36463918071,1372.0051069039384,0.0,1136.5149536692452,373.554400569173,0.0,0.0,True
1.04,0.58,88,True,True,,0.961801975007715,sx2748781a.2,1.0399999730401122,sourcebus.3,0.8241444503318578,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2453762677718881,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24935337004046712,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5255.810736430623,1317.2303356801165,0.0,1134.3240557221864,372.83428723790564,0.0,0.0,True
1.04,0.58,89,True,True,,0.9618314365765495,sx2748781a.2,1.0399999730053828,sourcebus.3,0.8243282131042059,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2453485143480565,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24935001768433035,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5255.810736430623,1317.2303356801165,0.0,1134.324055796364,372.8342872622869,0.0,0.0,True
1.04,0.58,90,True,True,,0.9656983431994032,sx2748781a.2,1.0399999798864363,sourcebus.3,0.7947131665836897,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23781840997219575,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24200004976627862,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5083.15305560652,1273.9582419395151,0.0,1134.324055871199,372.834287286884,0.0,0.0,True
1.04,0.58,91,True,True,,0.965719765300907,sx2748781a.2,1.0399999798828188,sourcebus.3,0.7947419867380103,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23779230690001876,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24199590895125167,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5083.15305560652,1273.9582419395151,0.0,1134.3240559466983,372.8342873116994,0.0,0.0,True
1.04,0.58,92,True,True,,0.9662480485812573,sx2748781a.2,1.0399999808604012,sourcebus.3,0.7905076554840976,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23674862432242647,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24096435652257428,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5058.525338224111,1267.7859541495827,0.0,1134.3240560228694,372.83428733673554,0.0,0.0,True
1.04,0.58,93,True,True,,0.9662673937000346,sx2748781a.2,1.0399999808564184,sourcebus.3,0.7905241379460654,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23672463519477502,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24095447735911196,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5058.525338224111,1267.7859541495827,0.0,1134.3240561498558,372.83428737847396,0.0,0.0,True
1.04,0.58,94,True,True,,0.9684854270881058,sx2748781a.2,1.0399999848514256,sourcebus.3,0.7731311368398649,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23237616876846146,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2366771947294201,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4956.762672545247,1242.2818260532756,0.0,1134.3240562783908,372.8342874207213,0.0,0.0,True
1.04,0.58,95,True,True,,0.9685151562006182,sx2748781a.2,1.0399999848427708,sourcebus.3,0.7731788279974969,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2323403412749826,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23666815777180836,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4956.762672545247,1242.2818260532756,0.0,1134.324056408496,372.8342874634849,0.0,0.0,True
