source_pu,alpha,slot,converged,control_actions_complete,solver_error,Vmin_pu,Vmin_node,Vmax_pu,Vmax_node,max_phase_line_loading_pu,line_witness,max_transformer_phase_current_pu,transformer_current_witness,max_transformer_winding_kva_pu,transformer_kva_witness,undervoltage_nodes,overvoltage_nodes,line_violations,transformer_current_violations,transformer_kva_violations,native_P_scheduled_kw,native_Q_scheduled_kvar,PV_scheduled_kw,AIDC_P_scheduled_kw,AIDC_Q_scheduled_kvar,MESS_P_scheduled_kw,MESS_Q_scheduled_kvar,feasible_slot
1.04,0.576,55,True,True,,0.9901147117996029,sx2802481a.1,1.0410110662532852,regxfmr_hvmv_sub_lsb.2,0.4903236710951404,Line.ln5775442-1|t2|l2823592|node1,0.15755967254295586,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.1561192584654693,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3512.5362563361673,880.3245672359349,571.706768109098,1136.5149547287556,373.55440091741724,0.0,0.0,True
1.04,0.576,56,True,True,,0.9882986116480459,sx2710504b.1,1.0404694771094556,regxfmr_hvmv_sub_lsb.1,0.5224793933134384,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.1680112961656622,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16711157188134054,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3740.8226499323764,937.5385305895993,518.5813858434586,1136.5149547698898,373.5544009309373,0.0,0.0,True
1.04,0.576,57,True,True,,0.9883338674223818,sx2710504b.1,1.0404671989399232,regxfmr_hvmv_sub_lsb.1,0.5225301692545913,Line.hvmv_sub_connector|t1|_hvmv_sub_lsb|node1,0.16800881996097056,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16711286310329207,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3740.8226499323764,937.5385305895993,518.5813858434586,1136.5149547943727,373.55440093898454,0.0,0.0,True
1.04,0.576,58,True,True,,0.9876653503618046,sx2710504b.1,1.0402258138243776,hvmv_sub_hsb.1,0.5598805661386628,Line.ln6291242-1|t2|m1209791|node1,0.1789662249890093,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.1788081495615986,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3968.148960564864,994.5118744712157,449.1161549688523,1136.514954818892,373.5544009470435,0.0,0.0,True
1.04,0.576,59,True,True,,0.9876771943538807,sx2710504b.1,1.0402257870060927,hvmv_sub_hsb.1,0.5598859204187268,Line.ln6291242-1|t2|m1209791|node1,0.1789663054490701,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.17880729082181543,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3968.148960564864,994.5118744712157,449.1161549688523,1136.514954843447,373.5544009551145,0.0,0.0,True
1.04,0.576,60,True,True,,0.9796424157282059,sx2802481a.1,1.0402530339887166,hvmv_sub_hsb.3,0.6077595596413818,Line.ln6291242-1|t2|m1209791|node1,0.1885184679414828,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19257341347606,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4227.623503770478,1059.5423249168675,363.9317462206196,1136.5149548680383,373.5544009631972,0.0,0.0,True
1.04,0.576,61,True,True,,0.9796502306837936,sx2802481a.1,1.0402528750848845,hvmv_sub_hsb.3,0.6077322855085298,Line.ln6291242-1|t2|m1209791|node1,0.1885106136218219,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.1925723873178668,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4227.623503770478,1059.5423249168675,363.9317462206196,1136.5149548251575,373.55440094910296,0.0,0.0,True
1.04,0.576,62,True,True,,0.9797926099950249,sx2748781a.2,1.04002000738397,hvmv_sub_hsb.3,0.6777662807140329,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20549777291670165,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.21007783206552905,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4569.674879663932,1145.2684804583757,267.328133364546,1136.5149547824235,373.55440093505706,0.0,0.0,True
1.04,0.576,63,True,True,,0.9797951131624003,sx2748781a.2,1.0400201441300259,hvmv_sub_hsb.3,0.6777257363992057,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20549168899295042,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.21007797227671296,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4569.674879663932,1145.2684804583757,267.328133364546,1136.5149547398362,373.55440092105925,0.0,0.0,True
1.04,0.576,64,True,True,,0.9724134370536281,sx2748781a.2,1.0399999878818311,sourcebus.3,0.7437666969939495,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22291648833451658,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2274440055658627,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4896.665560176973,1227.2200699383611,168.40495428264603,1136.5149546973948,373.5544009071094,0.0,0.0,True
1.04,0.576,65,True,True,,0.9724242319625723,sx2748781a.2,1.039999987895216,sourcebus.3,0.7437127817716489,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22289888519814585,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22744317494336616,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4896.665560176973,1227.2200699383611,168.40495428264603,1136.514954486368,373.5544008377483,0.0,0.0,True
1.04,0.576,66,True,True,,0.9628573492446653,sx2748781a.2,1.0399999733297192,sourcebus.3,0.8198034255087119,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2422649374773315,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24638020849581477,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5260.168486734607,1318.322490855328,77.49310662887333,1136.5149542781608,373.55440076931393,0.0,0.0,True
1.04,0.576,67,True,True,,0.9628396898029185,sx2748781a.2,1.039999973337902,sourcebus.3,0.8197471755531779,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2422845377299883,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2463801808300941,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5260.168486734607,1318.322490855328,77.49310662887333,1136.514954072734,373.5544007017935,0.0,0.0,True
1.04,0.576,68,True,True,,0.963105828914074,sx2748781a.2,1.0400945961878396,hvmv_sub_hsb.1,0.886926816804407,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2597723127225634,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2643469800066684,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5649.768213851604,1415.9653865125124,13.911451737751834,1136.5149538700502,373.55440063517443,0.0,0.0,True
1.04,0.576,69,True,True,,0.9631177815613774,sx2748781a.2,1.0400948245222197,hvmv_sub_hsb.1,0.8870155806667188,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2597624273292517,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26434530454198696,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5649.768213851604,1415.9653865125124,13.911451737751834,1136.5149540129605,373.5544006821467,0.0,0.0,True
1.04,0.576,70,True,True,,0.9539710035052776,sx2748781a.2,1.0399999832270603,sourcebus.1,0.9553355084995562,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27652256530752795,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28092498653956827,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6026.35348301592,1510.3465515485996,0.0,1136.5149541583398,373.55440072993053,0.0,0.0,True
1.04,0.576,71,True,True,,0.9539527106272594,sx2748781a.2,1.0399999831991025,sourcebus.1,0.9553326467862016,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27654330266951016,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28092665749888995,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6026.35348301592,1510.3465515485996,0.0,1136.5149543062448,373.5544007785446,0.0,0.0,True
1.04,0.576,72,True,True,,0.9505845105011248,sx2748781a.2,1.03999997443672,sourcebus.1,0.9864051340549326,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2839285954143955,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2883994052416218,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6200.448527104244,1553.9788824799923,0.0,1136.5149544567328,373.5544008280077,0.0,0.0,True
1.04,0.576,73,True,True,,0.9505937944654136,sx2748781a.2,1.0399999744494224,sourcebus.1,0.9865152289698824,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28392194965426243,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2883968507856237,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6200.448527104244,1553.9788824799923,0.0,1136.514954415333,373.5544008144003,0.0,0.0,True
1.04,0.576,74,True,True,,0.9504946814570049,sx2748781a.2,1.039999974202575,sourcebus.1,0.9873946927668112,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28411436615401353,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28859647091235796,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6205.34592,1555.2062848374096,0.0,1136.5149543741093,373.55440080085066,0.0,0.0,True
1.04,0.576,75,True,True,,0.950481192638906,sx2748781a.2,1.0399999741766202,sourcebus.1,0.9874206603870337,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2841322954855136,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28860896617941484,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6205.34592,1555.2062848374096,0.0,1136.514954333061,373.55440078735865,0.0,0.0,True
1.04,0.576,76,True,True,,0.9520163262164723,sx2748781a.2,1.0399999778172715,sourcebus.1,0.9760739731191007,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28133415570743053,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28584373717586486,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6141.747697009178,1539.2670676890098,0.0,1136.5149542921872,373.5544007739242,0.0,0.0,True
1.04,0.576,77,True,True,,0.9520341610593441,sx2748781a.2,1.0399999778446083,sourcebus.1,0.9761071917066511,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28131477765144103,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2858399268809544,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6141.747697009178,1539.2670676890098,0.0,1136.5149541951869,373.55440074204165,0.0,0.0,True
1.04,0.576,78,True,True,,0.9541040331067495,sx2748781a.2,1.0399999827299924,sourcebus.1,0.9607939537268382,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2775452560739751,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2821147410942747,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6055.62146669788,1517.6817996964908,0.0,1136.5149540987688,373.5544007103506,0.0,0.0,True
1.04,0.576,79,True,True,,0.9541268402066339,sx2748781a.2,1.0399999827648474,sourcebus.1,0.9608351132766371,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2775203622012981,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28210994915424303,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6055.62146669788,1517.6817996964908,0.0,1136.5149540029295,373.5544006788497,0.0,0.0,True
1.04,0.576,80,True,True,,0.9572801241138614,sx2748781a.2,1.0399999901641723,sourcebus.1,0.9373552898136197,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27176894166210674,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2764253694650673,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5922.955457165335,1484.4325635589325,0.0,1136.5149539076651,373.55440064753793,0.0,0.0,True
1.04,0.576,81,True,True,,0.957267672208319,sx2748781a.2,1.039999990143767,sourcebus.1,0.9374051462241152,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2717852768604181,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.27642573949309074,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5922.955457165335,1484.4325635589325,0.0,1136.5149538512353,373.55440062899027,0.0,0.0,True
1.04,0.576,82,True,True,,0.9603638410535255,sx2748781a.2,1.0399999973679266,sourcebus.1,0.9141250590063245,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.266133584092375,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2708105070876834,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5790.580381864219,1451.2562424129035,0.0,1136.514953795051,373.55440061052354,0.0,0.0,True
1.04,0.576,83,True,True,,0.9603532634723071,sx2748781a.2,1.039999997350082,sourcebus.1,0.9141727067273211,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2661477887556285,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2708107617179574,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5790.580381864219,1451.2562424129035,0.0,1136.5149537391117,373.5544005921371,0.0,0.0,True
1.04,0.576,84,True,True,,0.9629672209162863,sx2748781a.2,1.0400914611498078,hvmv_sub_hsb.1,0.8884983702166672,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2601693868122509,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2647440296778642,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5645.287826687566,1414.8424956429542,0.0,1136.514953683416,373.5544005738308,0.0,0.0,True
1.04,0.576,85,True,True,,0.9629477776573955,sx2748781a.2,1.0400910157572516,hvmv_sub_hsb.1,0.8884860723081104,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.260191300386372,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26474573471274193,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5645.287826687566,1414.8424956429542,0.0,1136.514953678635,373.5544005722592,0.0,0.0,True
1.04,0.576,86,True,True,,0.9677546025538158,sx2748781a.2,1.040251444767366,hvmv_sub_hsb.1,0.8523506452380943,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2514968468359354,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2560929959885644,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5436.610400289808,1362.543002718394,0.0,1136.5149536739111,373.5544005707067,0.0,0.0,True
1.04,0.576,87,True,True,,0.9677383260782684,sx2748781a.2,1.040251161330746,hvmv_sub_hsb.1,0.8521935802498658,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2515084329106235,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2560970434784523,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5436.610400289808,1362.543002718394,0.0,1136.5149536692452,373.554400569173,0.0,0.0,True
1.04,0.576,88,True,True,,0.9626448680958988,sx2748781a.2,1.0399999744884785,sourcebus.3,0.8179667831951851,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24375659277887604,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24780228313885042,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5219.56376583455,1308.1459885374948,0.0,1134.3240557221864,372.83428723790564,0.0,0.0,True
1.04,0.576,89,True,True,,0.9626561302225242,sx2748781a.2,1.0399999744621844,sourcebus.3,0.8180923167818157,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2437490024397263,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2477989600852112,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5219.56376583455,1308.1459885374948,0.0,1134.324055796364,372.8342872622869,0.0,0.0,True
1.04,0.576,90,True,True,,0.9664790278340148,sx2748781a.2,1.0399999812685046,sourcebus.3,0.7887246790231918,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23629817084640567,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24051738192206631,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5048.096827636819,1265.1723230295872,0.0,1134.324055871199,372.834287286884,0.0,0.0,True
1.04,0.576,91,True,True,,0.9664995658968908,sx2748781a.2,1.0399999812650116,sourcebus.3,0.7887521316042452,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2362731045298085,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24051342554176092,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5048.096827636819,1265.1723230295872,0.0,1134.3240559466983,372.8342873116994,0.0,0.0,True
1.04,0.576,92,True,True,,0.9670224922248591,sx2748781a.2,1.0399999822321793,sourcebus.3,0.7845530762516086,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23523955937096316,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2394912444946187,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5023.638956581186,1259.0426027416545,0.0,1134.3240560228694,372.83428733673554,0.0,0.0,True
1.04,0.576,93,True,True,,0.9670412979206053,sx2748781a.2,1.0399999822282575,sourcebus.3,0.784569065058381,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23521623506689732,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23948165477747693,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5023.638956581186,1259.0426027416545,0.0,1134.3240561498558,372.83428737847396,0.0,0.0,True
1.04,0.576,94,True,True,,0.9692365995477195,sx2748781a.2,1.039999986181132,sourcebus.3,0.7673194530757632,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23091036928541026,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23524374176122342,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4922.5781023897625,1233.7143651839426,0.0,1134.3240562783908,372.8342874207213,0.0,0.0,True
1.04,0.576,95,True,True,,0.9692653137933215,sx2748781a.2,1.0399999861727536,sourcebus.3,0.767365212355767,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23087572636854348,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2352350367435295,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4922.5781023897625,1233.7143651839426,0.0,1134.324056408496,372.8342874634849,0.0,0.0,True
