source_pu,alpha,slot,converged,control_actions_complete,solver_error,Vmin_pu,Vmin_node,Vmax_pu,Vmax_node,max_phase_line_loading_pu,line_witness,max_transformer_phase_current_pu,transformer_current_witness,max_transformer_winding_kva_pu,transformer_kva_witness,undervoltage_nodes,overvoltage_nodes,line_violations,transformer_current_violations,transformer_kva_violations,native_P_scheduled_kw,native_Q_scheduled_kvar,PV_scheduled_kw,AIDC_P_scheduled_kw,AIDC_Q_scheduled_kvar,MESS_P_scheduled_kw,MESS_Q_scheduled_kvar,feasible_slot
1.04,0.572,55,True,True,,0.9910242865428106,sx2802481a.1,1.0399999708467818,sourcebus.3,0.48691584550349815,Line.ln5775442-1|t2|l2823592|node1,0.152013061083803,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.15591400558204346,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3488.143643444944,874.2112021856852,571.706768109098,1136.5149547287556,373.55440091741724,0.0,0.0,True
1.04,0.572,56,True,True,,0.9891394852128295,sx3101194c.1,1.040554130073429,regxfmr_hvmv_sub_lsb.1,0.519403079554772,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.16721588275252203,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16609377335437558,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3714.8447148634014,931.0278463493936,518.5813858434586,1136.5149547698898,373.5544009309373,0.0,0.0,True
1.04,0.572,57,True,True,,0.9891177381451595,sx3101194c.1,1.0405519014956226,regxfmr_hvmv_sub_lsb.1,0.5194527132839473,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.16721344359177506,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16609498128130798,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3714.8447148634014,931.0278463493936,518.5813858434586,1136.5149547943727,373.55440093898454,0.0,0.0,True
1.04,0.572,58,True,True,,0.9900696651710192,sx2802481a.1,1.0402504602112865,hvmv_sub_hsb.1,0.5562713601617293,Line.ln6291242-1|t2|m1209791|node1,0.17810258795187692,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.1777026220485737,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3940.592370560941,987.6055420096101,449.1161549688523,1136.514954818892,373.5544009470435,0.0,0.0,True
1.04,0.572,59,True,True,,0.9900560973267527,sx2802481a.1,1.040250151520859,hvmv_sub_hsb.1,0.5563269988726699,Line.ln6291242-1|t2|m1209791|node1,0.17809240324936254,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.1777016643467933,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3940.592370560941,987.6055420096101,449.1161549688523,1136.514954843447,373.5544009551145,0.0,0.0,True
1.04,0.572,60,True,True,,0.9835451097490866,sx2802481a.1,1.040261065898764,hvmv_sub_hsb.3,0.6019581845770827,Line.ln6291242-1|t2|m1209791|node1,0.18683842410537224,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19141076787092876,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4198.265007216517,1052.184392104945,363.9317462206196,1136.5149548680383,373.5544009631972,0.0,0.0,True
1.04,0.572,61,True,True,,0.9835328072912654,sx2802481a.1,1.0402611430528586,hvmv_sub_hsb.3,0.6020141898908975,Line.ln6291242-1|t2|m1209791|node1,0.1868543029847703,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19141066969932788,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4198.265007216517,1052.184392104945,363.9317462206196,1136.5149548251575,373.55440094910296,0.0,0.0,True
1.04,0.572,62,True,True,,0.9812373607133814,sx2802481a.1,1.0400438784461412,hvmv_sub_hsb.3,0.6727559421031335,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2040414645891939,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.20875526999266378,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4537.941026332932,1137.3152271218592,267.328133364546,1136.5149547824235,373.55440093505706,0.0,0.0,True
1.04,0.572,63,True,True,,0.9812444219855101,sx2802481a.1,1.0400436790704297,hvmv_sub_hsb.3,0.6728213232061656,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20403542253498377,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.20875378134752,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4537.941026332932,1137.3152271218592,267.328133364546,1136.5149547398362,373.55440092105925,0.0,0.0,True
1.04,0.572,64,True,True,,0.9732705836659804,sx2748781a.2,1.039999988982165,sourcebus.3,0.7334944654745578,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22148658006031421,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2259917436604105,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4862.6609382313,1218.697708341567,168.40495428264603,1136.5149546973948,373.5544009071094,0.0,0.0,True
1.04,0.572,65,True,True,,0.9732844662896268,sx2748781a.2,1.039999988997526,sourcebus.3,0.7334349121565931,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2214645282992165,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22599090552538295,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4862.6609382313,1218.697708341567,168.40495428264603,1136.514954486368,373.5544008377483,0.0,0.0,True
1.04,0.572,66,True,True,,0.9639253454662937,sx2748781a.2,1.0399999748960105,sourcebus.3,0.8131883867495258,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24062230840623258,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24485180586516214,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5223.639538910062,1309.1674735577217,77.49310662887333,1136.5149542781608,373.55440076931393,0.0,0.0,True
1.04,0.572,67,True,True,,0.9639081935908856,sx2748781a.2,1.0399999749039113,sourcebus.3,0.8131342542965235,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24064139304640628,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24485176524941657,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5223.639538910062,1309.1674735577217,77.49310662887333,1136.514954072734,373.5544007017935,0.0,0.0,True
1.04,0.572,68,True,True,,0.9640165311988228,sx2748781a.2,1.0401249822955567,hvmv_sub_hsb.1,0.8803306703736282,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.25812592536254286,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26271500868387027,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5610.533712366524,1406.1322935506198,13.911451737751834,1136.5149538700502,373.55440063517443,0.0,0.0,True
1.04,0.572,69,True,True,,0.963994703579328,sx2748781a.2,1.040124532129837,hvmv_sub_hsb.1,0.8802336229735525,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.25814678697151416,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26271669364621486,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5610.533712366524,1406.1322935506198,13.911451737751834,1136.5149540129605,373.5544006821467,0.0,0.0,True
1.04,0.572,70,True,True,,0.9549473758662004,sx2748781a.2,1.039999985536697,sourcebus.1,0.9480356032608939,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2747330354108914,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2791249569234717,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5984.503806050532,1499.8580338295124,0.0,1136.5149541583398,373.55440072993053,0.0,0.0,True
1.04,0.572,71,True,True,,0.9549615457271476,sx2748781a.2,1.0399999855594637,sourcebus.1,0.9479850693008913,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27471495179718974,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2791244464342161,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5984.503806050532,1499.8580338295124,0.0,1136.5149543062448,373.5544007785446,0.0,0.0,True
1.04,0.572,72,True,True,,0.9516482121501192,sx2748781a.2,1.0399999769002246,sourcebus.1,0.9788618602841919,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2820322565485963,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2865371730098751,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6157.389856777131,1543.1873624627701,0.0,1136.5149544567328,373.5544008280077,0.0,0.0,True
1.04,0.572,73,True,True,,0.9516617243090928,sx2748781a.2,1.0399999769220365,sourcebus.1,0.9787673527937745,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2820134140597413,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2865374127818863,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6157.389856777131,1543.1873624627701,0.0,1136.514954415333,373.5544008144003,0.0,0.0,True
1.04,0.572,74,True,True,,0.9515611074643128,sx2748781a.2,1.0399999766752,sourcebus.1,0.9795834778362709,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28220472453970663,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28673609255641913,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6162.253239999999,1544.4062411927052,0.0,1136.5149543741093,373.55440080085066,0.0,0.0,True
1.04,0.572,75,True,True,,0.9515467134757584,sx2748781a.2,1.0399999766481867,sourcebus.1,0.9795961812559667,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2822231810691693,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2867485074067454,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6162.253239999999,1544.4062411927052,0.0,1136.514954333061,373.55440078735865,0.0,0.0,True
1.04,0.572,76,True,True,,0.9530376697004027,sx2748781a.2,1.0399999801993232,sourcebus.1,0.9683050040874025,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27948508330632144,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2840203630457724,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6099.096671335503,1528.5777130522804,0.0,1136.5149542921872,373.5544007739242,0.0,0.0,True
1.04,0.572,77,True,True,,0.9530744049949879,sx2748781a.2,1.0399999802574982,sourcebus.1,0.9683731189481233,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2794446008540323,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2840080698423357,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6099.096671335503,1528.5777130522804,0.0,1136.5149541951869,373.55440074204165,0.0,0.0,True
1.04,0.572,78,True,True,,0.955115927369926,sx2748781a.2,1.0399999850692858,sourcebus.1,0.9531943734047283,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27571436622482415,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2803275173942782,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6013.568539845812,1507.142342754154,0.0,1136.5149540987688,373.5544007103506,0.0,0.0,True
1.04,0.572,79,True,True,,0.955101937301275,sx2748781a.2,1.0399999850468493,sourcebus.1,0.9532461606780035,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27573236574806836,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2803279892009833,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6013.568539845812,1507.142342754154,0.0,1136.5149540029295,373.5544006788497,0.0,0.0,True
1.04,0.572,80,True,True,,0.9582121701546027,sx2748781a.2,1.0399999923430034,sourcebus.1,0.9300018762023416,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27006095830402765,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2746929355657415,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5881.823822046131,1474.124004089773,0.0,1136.5149539076651,373.55440064753793,0.0,0.0,True
1.04,0.572,81,True,True,,0.9582422654894386,sx2748781a.2,1.0399999923889924,sourcebus.1,0.9300556814530346,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27002811095596935,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2746867351395317,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5881.823822046131,1474.124004089773,0.0,1136.5149538512353,373.55440062899027,0.0,0.0,True
1.04,0.572,82,True,True,,0.9613087493826019,sx2748781a.2,1.0400244295611507,hvmv_sub_hsb.1,0.9069518345131422,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26443111023085186,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26912658018919,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5750.368018101274,1441.178074062814,0.0,1136.514953795051,373.55440061052354,0.0,0.0,True
1.04,0.572,83,True,True,,0.961298715343586,sx2748781a.2,1.0400241746897474,hvmv_sub_hsb.1,0.9069987672466914,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26444470039688445,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26912682711777736,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5750.368018101274,1441.178074062814,0.0,1136.5149537391117,373.5544005921371,0.0,0.0,True
1.04,0.572,84,True,True,,0.9638634730619886,sx2748781a.2,1.040121751589785,hvmv_sub_hsb.1,0.8815855202004488,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2585299713045119,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26310714274881797,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5606.084439002236,1405.0172005343227,0.0,1136.514953683416,373.5544005738308,0.0,0.0,True
1.04,0.572,85,True,True,,0.9638527088716623,sx2748781a.2,1.0401214660815976,hvmv_sub_hsb.1,0.8816463476167539,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2585451264336562,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.263107272217933,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5606.084439002236,1405.0172005343227,0.0,1136.514953678635,373.5544005722592,0.0,0.0,True
1.04,0.572,86,True,True,,0.9686076404193049,sx2748781a.2,1.0402798780524587,hvmv_sub_hsb.1,0.8458261227223048,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24994546088361214,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.25454043582627195,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5398.856161398907,1353.0808985328497,0.0,1136.5149536739111,373.5544005707067,0.0,0.0,True
1.04,0.572,87,True,True,,0.968591630420304,sx2748781a.2,1.0402796020115104,hvmv_sub_hsb.1,0.8456718620040536,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24995677499464536,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2545443651474449,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5398.856161398907,1353.0808985328497,0.0,1136.5149536692452,373.554400569173,0.0,0.0,True
1.04,0.572,88,True,True,,0.9634634117819387,sx2748781a.2,1.0399999759374035,sourcebus.3,0.8117465964454245,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2421662824525404,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2462549656307372,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5183.316795238477,1299.0616413948733,0.0,1134.3240557221864,372.83428723790564,0.0,0.0,True
1.04,0.572,89,True,True,,0.9634746075822997,sx2748781a.2,1.039999975911728,sourcebus.3,0.8118692624042825,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24215869286481537,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2462517370032845,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5183.316795238477,1299.0616413948733,0.0,1134.324055796364,372.8342872622869,0.0,0.0,True
1.04,0.572,90,True,True,,0.9672567073327817,sx2748781a.2,1.0399999826454056,sourcebus.3,0.7827441475658503,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23478281695864964,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23903829480564237,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5013.04059966712,1256.3864041196596,0.0,1134.324055871199,372.834287286884,0.0,0.0,True
1.04,0.572,91,True,True,,0.9672763793632826,sx2748781a.2,1.0399999826420858,sourcebus.3,0.7827700422014442,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23475875438513857,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23903451893937983,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5013.04059966712,1256.3864041196596,0.0,1134.3240559466983,372.8342873116994,0.0,0.0,True
1.04,0.572,92,True,True,,0.9677939850143317,sx2748781a.2,1.0399999835989158,sourcebus.3,0.7786061173869149,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23373529872829796,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23802168027910417,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4988.75257493826,1250.2992513337263,0.0,1134.3240560228694,372.83428733673554,0.0,0.0,True
1.04,0.572,93,True,True,,0.9678122638533602,sx2748781a.2,1.0399999835950566,sourcebus.3,0.7786216217648695,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23371262378143398,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23801237288110794,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4988.75257493826,1250.2992513337263,0.0,1134.3240561498558,372.83428737847396,0.0,0.0,True
1.04,0.572,94,True,True,,0.9699849989463016,sx2748781a.2,1.0399999875060657,sourcebus.3,0.7615150150465281,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22944914918196221,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2338136919434815,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4888.393532234278,1225.1469043146096,0.0,1134.3240562783908,372.8342874207213,0.0,0.0,True
1.04,0.572,95,True,True,,0.9700127280559006,sx2748781a.2,1.0399999874979573,sourcebus.3,0.7615589058677812,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22941565699042765,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23380530815955985,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4888.393532234278,1225.1469043146096,0.0,1134.324056408496,372.8342874634849,0.0,0.0,True
