source_pu,alpha,slot,converged,control_actions_complete,solver_error,Vmin_pu,Vmin_node,Vmax_pu,Vmax_node,max_phase_line_loading_pu,line_witness,max_transformer_phase_current_pu,transformer_current_witness,max_transformer_winding_kva_pu,transformer_kva_witness,undervoltage_nodes,overvoltage_nodes,line_violations,transformer_current_violations,transformer_kva_violations,native_P_scheduled_kw,native_Q_scheduled_kvar,PV_scheduled_kw,AIDC_P_scheduled_kw,AIDC_Q_scheduled_kvar,MESS_P_scheduled_kw,MESS_Q_scheduled_kvar,feasible_slot
1.04,0.5775,55,True,True,,0.9899378922898796,sx2802481a.1,1.0409782370965843,regxfmr_hvmv_sub_lsb.2,0.49150981814402855,Line.ln5775442-1|t2|l2823592|node1,0.15789087519070713,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.15648158977140558,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3521.683486170377,882.6170791297786,571.706768109098,1136.5149547287556,373.55440091741724,0.0,0.0,True
1.04,0.5775,56,True,True,,0.9880445632138423,sx2710504b.1,1.0404342131881419,regxfmr_hvmv_sub_lsb.1,0.5236487577877452,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.16836943576848837,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16749218683138703,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3750.5643755832425,939.9800371796765,518.5813858434586,1136.5149547698898,373.5544009309373,0.0,0.0,True
1.04,0.5775,57,True,True,,0.9880802228329173,sx2710504b.1,1.040431921493006,regxfmr_hvmv_sub_lsb.1,0.5236996411700204,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.16836703281365079,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16749347565359632,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3750.5643755832425,939.9800371796765,518.5813858434586,1136.5149547943727,373.55440093898454,0.0,0.0,True
1.04,0.5775,58,True,True,,0.9873903482761166,sx2710504b.1,1.0402198212321445,hvmv_sub_hsb.1,0.5612507051968316,Line.ln6291242-1|t2|m1209791|node1,0.17935131268589166,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.17921966246332946,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3978.482681816335,997.1017491443179,449.1161549688523,1136.514954818892,373.5544009470435,0.0,0.0,True
1.04,0.5775,59,True,True,,0.9874023265540747,sx2710504b.1,1.04021979397158,hvmv_sub_hsb.1,0.5612561556617908,Line.ln6291242-1|t2|m1209791|node1,0.1793513834765999,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.17921879455222525,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3978.482681816335,997.1017491443179,449.1161549688523,1136.514954843447,373.5544009551145,0.0,0.0,True
1.04,0.5775,60,True,True,,0.9793821707510713,sx2802481a.1,1.0402585777158952,hvmv_sub_hsb.3,0.6093689403590551,Line.ln6291242-1|t2|m1209791|node1,0.1889949938256737,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19300852840662813,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4238.632939978214,1062.3015497213387,363.9317462206196,1136.5149548680383,373.5544009631972,0.0,0.0,True
1.04,0.5775,61,True,True,,0.9793999305056063,sx2802481a.1,1.0402583513428996,hvmv_sub_hsb.3,0.6092969782822633,Line.ln6291242-1|t2|m1209791|node1,0.18897451160872022,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19300956390370283,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4238.632939978214,1062.3015497213387,363.9317462206196,1136.5149548251575,373.55440094910296,0.0,0.0,True
1.04,0.5775,62,True,True,,0.9799167505946947,sx3027670b.1,1.0400336335857543,hvmv_sub_hsb.3,0.6792564560700048,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20587729892605497,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.21053566626543138,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4581.575074663057,1148.2509504595694,267.328133364546,1136.5149547824235,373.55440093505706,0.0,0.0,True
1.04,0.5775,63,True,True,,0.9798978912400168,sx3027670b.1,1.0400338630905648,hvmv_sub_hsb.3,0.6791879005568006,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20586736139084275,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.21053595034602635,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4581.575074663057,1148.2509504595694,267.328133364546,1136.5149547398362,373.55440092105925,0.0,0.0,True
1.04,0.5775,64,True,True,,0.9721086006434351,sx2748781a.2,1.0399999873966796,sourcebus.3,0.7509770586331549,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22349400673579928,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22799074517835086,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4909.417293406601,1230.4159555371589,168.40495428264603,1136.5149546973948,373.5544009071094,0.0,0.0,True
1.04,0.5775,65,True,True,,0.9721382146194862,sx2748781a.2,1.0399999873831274,sourcebus.3,0.7510582842802405,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22346041126567986,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22798649795519269,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4909.417293406601,1230.4159555371589,168.40495428264603,1136.514954486368,373.5544008377483,0.0,0.0,True
1.04,0.5775,66,True,True,,0.9625473601682019,sx2748781a.2,1.0399999727549105,sourcebus.3,0.8222834309724771,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24285941490537466,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24695377074130292,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5273.866842168813,1321.7556223419306,77.49310662887333,1136.5149542781608,373.55440076931393,0.0,0.0,True
1.04,0.5775,67,True,True,,0.9625294851462437,sx2748781a.2,1.039999972763211,sourcebus.3,0.8222262953369474,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24287922774259546,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24695373237687523,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5273.866842168813,1321.7556223419306,77.49310662887333,1136.514954072734,373.5544007017935,0.0,0.0,True
1.04,0.5775,68,True,True,,0.9628093220158898,sx2748781a.2,1.04008365793016,hvmv_sub_hsb.1,0.8896839458193619,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2603663631042069,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2649704253959959,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5664.48115190851,1419.6527963732221,13.911451737751834,1136.5149538700502,373.55440063517443,0.0,0.0,True
1.04,0.5775,69,True,True,,0.9627900847595875,sx2748781a.2,1.040083305794904,hvmv_sub_hsb.1,0.8895025730031612,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2603806795729212,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2649741332030491,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5664.48115190851,1419.6527963732221,13.911451737751834,1136.5149540129605,373.5544006821467,0.0,0.0,True
1.04,0.5775,70,True,True,,0.9535551254683423,sx2748781a.2,1.039999982284075,sourcebus.1,0.9579978657464014,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27724808977439835,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2816066676727481,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6042.0471118779415,1514.2797456932578,0.0,1136.5149541583398,373.55440072993053,0.0,0.0,True
1.04,0.5775,71,True,True,,0.9535641767499161,sx2748781a.2,1.039999982296098,sourcebus.1,0.9580992286112147,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2772415167331182,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28160441301803063,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6042.0471118779415,1514.2797456932578,0.0,1136.5149543062448,373.5544007785446,0.0,0.0,True
1.04,0.5775,72,True,True,,0.9501765907265433,sx2748781a.2,1.039999973479242,sourcebus.1,0.9894971281125765,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2846679462307521,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2891021774047182,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6216.5955284769125,1558.025702486451,0.0,1136.5149544567328,373.5544008280077,0.0,0.0,True
1.04,0.5775,73,True,True,,0.9501973860442292,sx2748781a.2,1.0399999735111993,sourcebus.1,0.9894529134050228,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2846427461390271,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2891012639063655,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6216.5955284769125,1558.025702486451,0.0,1136.514954415333,373.5544008144003,0.0,0.0,True
1.04,0.5775,74,True,True,,0.9500974544968191,sx2748781a.2,1.0399999732631786,sourcebus.1,0.990287524425822,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28483469009731155,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2893022342319505,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6221.505675,1559.2563012041737,0.0,1136.5149543741093,373.55440080085066,0.0,0.0,True
1.04,0.5775,75,True,True,,0.9500830383575262,sx2748781a.2,1.0399999732359066,sourcebus.1,0.9903016649359747,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.284853267033359,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28931503764623834,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6221.505675,1559.2563012041737,0.0,1136.514954333061,373.55440078735865,0.0,0.0,True
1.04,0.5775,76,True,True,,0.9516245992367116,sx2748781a.2,1.0399999768948414,sourcebus.1,0.9789149709501743,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2820434934859488,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2865392671417406,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6157.741831636806,1543.2755756777833,0.0,1136.5149542921872,373.5544007739242,0.0,0.0,True
1.04,0.5775,77,True,True,,0.9516427229425647,sx2748781a.2,1.039999976922626,sourcebus.1,0.978948843088659,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2820238085391961,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2865353864508397,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6157.741831636806,1543.2755756777833,0.0,1136.5149541951869,373.55440074204165,0.0,0.0,True
1.04,0.5775,78,True,True,,0.9537218770085348,sx2748781a.2,1.0399999818333057,sourcebus.1,0.9635860726079135,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2782380545191972,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2827959472734476,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6071.391314267406,1521.6340960498671,0.0,1136.5149540987688,373.5544007103506,0.0,0.0,True
1.04,0.5775,79,True,True,,0.9537450666170497,sx2748781a.2,1.039999981868749,sourcebus.1,0.9636280596956732,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27821275288762576,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28279106640734913,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6071.391314267406,1521.6340960498671,0.0,1136.5149540029295,373.5544006788497,0.0,0.0,True
1.04,0.5775,80,True,True,,0.9569125700149211,sx2748781a.2,1.0399999893062837,sourcebus.1,0.9400731579406627,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2724363103980551,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2770848186938526,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5938.379820335037,1488.2982733598674,0.0,1136.5149539076651,373.55440064753793,0.0,0.0,True
1.04,0.5775,81,True,True,,0.9568998722510592,sx2748781a.2,1.0399999892855452,sourcebus.1,0.94012324251654,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2724529112664287,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2770852026335522,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5938.379820335037,1488.2982733598674,0.0,1136.5149538512353,373.55440062899027,0.0,0.0,True
1.04,0.5775,82,True,True,,0.9600095609887791,sx2748781a.2,1.039999996546139,sourcebus.1,0.9167691630634024,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26677706541808355,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2714487049593776,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5805.660018275325,1455.0355555441872,0.0,1136.514953795051,373.55440061052354,0.0,0.0,True
1.04,0.5775,83,True,True,,0.9599987696400492,sx2748781a.2,1.0399999965280013,sourcebus.1,0.9168170558353014,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2667915036339104,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.27144897077766994,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5805.660018275325,1455.0355555441872,0.0,1136.5149537391117,373.5544005921371,0.0,0.0,True
1.04,0.5775,84,True,True,,0.9626260827847576,sx2748781a.2,1.0400799787576385,hvmv_sub_hsb.1,0.8910613354841522,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26078918705780013,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26535983129244384,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5659.989097069565,1418.5269813086913,0.0,1136.514953683416,373.5544005738308,0.0,0.0,True
1.04,0.5775,85,True,True,,0.9626063535186218,sx2748781a.2,1.0400795272631458,hvmv_sub_hsb.1,0.8910486161942217,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26081140060139224,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2653615677369586,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5659.989097069565,1418.5269813086913,0.0,1136.514953678635,373.5544005722592,0.0,0.0,True
1.04,0.5775,86,True,True,,0.9674337437144377,sx2748781a.2,1.0402407377889598,hvmv_sub_hsb.1,0.8548002452865177,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2520803618378858,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.25667641294449695,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5450.768239873896,1366.0912917879732,0.0,1136.5149536739111,373.5544005707067,0.0,0.0,True
1.04,0.5775,87,True,True,,0.9674174049609573,sx2748781a.2,1.0402404526751137,hvmv_sub_hsb.1,0.854641757638182,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.25209198927793536,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.25668050728872605,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5450.768239873896,1366.0912917879732,0.0,1136.5149536692452,373.554400569173,0.0,0.0,True
1.04,0.5775,88,True,True,,0.9623370505063549,sx2748781a.2,1.0399999739436985,sourcebus.3,0.8203014646925698,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24435432690581002,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.248383520711316,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5233.156379808079,1311.552618715978,0.0,1134.3240557221864,372.83428723790564,0.0,0.0,True
1.04,0.5775,89,True,True,,0.9623483358794633,sx2748781a.2,1.0399999739171697,sourcebus.3,0.8204280831473284,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24434673788170955,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24838016171173802,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5233.156379808079,1311.552618715978,0.0,1134.324055796364,372.8342872622869,0.0,0.0,True
1.04,0.5775,90,True,True,,0.9661866193877457,sx2748781a.2,1.0399999807508526,sourcebus.3,0.7909693485112177,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2368676891464299,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24107296372099515,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5061.242913125458,1268.4670426208104,0.0,1134.324055871199,372.834287286884,0.0,0.0,True
1.04,0.5775,91,True,True,,0.9662074906645534,sx2748781a.2,1.0399999807472928,sourcebus.3,0.7909974038474186,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2368422370381713,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24106893767769977,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5061.242913125458,1268.4670426208104,0.0,1134.3240559466983,372.8342873116994,0.0,0.0,True
1.04,0.5775,92,True,True,,0.9667324232003421,sx2748781a.2,1.0399999817183547,sourcebus.3,0.7867851498142785,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23580489463863533,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24004324555914755,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5036.721349697283,1262.3213595196278,0.0,1134.3240560228694,372.83428733673554,0.0,0.0,True
1.04,0.5775,93,True,True,,0.9667514298227401,sx2748781a.2,1.0399999817144099,sourcebus.3,0.7868013231053781,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23578132271312935,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24003354813259506,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5036.721349697283,1262.3213595196278,0.0,1134.3240561498558,372.83428737847396,0.0,0.0,True
1.04,0.5775,94,True,True,,0.9689552363964755,sx2748781a.2,1.0399999856830526,sourcebus.3,0.7694979852278971,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23145950635975024,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23578088770534839,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4935.397316198069,1236.9271630099427,0.0,1134.3240562783908,372.8342874207213,0.0,0.0,True
1.04,0.5775,95,True,True,,0.9689843276911579,sx2748781a.2,1.0399999856745714,sourcebus.3,0.7695444614364221,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2314244232407511,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23577205948152158,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4935.397316198069,1236.9271630099427,0.0,1134.324056408496,372.8342874634849,0.0,0.0,True
