source_pu,alpha,slot,converged,control_actions_complete,solver_error,Vmin_pu,Vmin_node,Vmax_pu,Vmax_node,max_phase_line_loading_pu,line_witness,max_transformer_phase_current_pu,transformer_current_witness,max_transformer_winding_kva_pu,transformer_kva_witness,undervoltage_nodes,overvoltage_nodes,line_violations,transformer_current_violations,transformer_kva_violations,native_P_scheduled_kw,native_Q_scheduled_kvar,PV_scheduled_kw,AIDC_P_scheduled_kw,AIDC_Q_scheduled_kvar,MESS_P_scheduled_kw,MESS_Q_scheduled_kvar,feasible_slot
1.04,0.577,56,True,True,,0.9881293393736097,sx2710504b.1,1.0404459796591827,regxfmr_hvmv_sub_lsb.1,0.5232585360792774,Line.ln5710794-3|t1|hvmv_sub_48332|node1,0.16825011903344925,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16736527311553173,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3747.3171336996197,939.1662016496506,518.5813858434586,1136.5149547698898,373.5544009309373,0.0,0.0,True
1.04,0.577,57,True,True,,0.9881647784242432,sx2710504b.1,1.0404436867556945,regxfmr_hvmv_sub_lsb.1,0.5233096386538332,Line.hvmv_sub_connector|t1|_hvmv_sub_lsb|node1,0.16824761658126297,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.16736657360196844,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3747.3171336996197,939.1662016496506,518.5813858434586,1136.5149547943727,373.55440093898454,0.0,0.0,True
1.04,0.577,58,True,True,,0.9874820392587401,sx2710504b.1,1.040221819775792,hvmv_sub_hsb.1,0.5607938880144384,Line.ln6291242-1|t2|m1209791|node1,0.1792229281945563,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.1790824587868748,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3975.0381080658444,996.2384575866171,449.1161549688523,1136.514954818892,373.5544009470435,0.0,0.0,True
1.04,0.577,59,True,True,,0.9874939726406551,sx2710504b.1,1.0402217926632507,hvmv_sub_hsb.1,0.5607993062819296,Line.ln6291242-1|t2|m1209791|node1,0.1792230022286866,Transformer.hvmv_sub|t1|hvmv_sub_hsb|node2,0.17908159394133552,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,3975.0381080658444,996.2384575866171,449.1161549688523,1136.514954843447,373.5544009551145,0.0,0.0,True
1.04,0.577,60,True,True,,0.9794616940761008,sx2802481a.1,1.040260268633205,hvmv_sub_hsb.3,0.6088453240280957,Line.ln6291242-1|t2|m1209791|node1,0.1888416851844485,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.19286458216747482,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4234.963127908969,1061.3818081198483,363.9317462206196,1136.5149548680383,373.5544009631972,0.0,0.0,True
1.04,0.577,61,True,True,,0.9794729204725673,sx2802481a.1,1.0402602066012825,hvmv_sub_hsb.3,0.6087937662597195,Line.ln6291242-1|t2|m1209791|node1,0.18882705419090426,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.1928647847013384,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4234.963127908969,1061.3818081198483,363.9317462206196,1136.5149548251575,373.55440094910296,0.0,0.0,True
1.04,0.577,62,True,True,,0.9799917631437399,sx3027670b.1,1.0400357682241763,hvmv_sub_hsb.3,0.6785846611714452,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20571461914906453,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.21037474972663717,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4577.608342996682,1147.2567937925048,267.328133364546,1136.5149547824235,373.55440093505706,0.0,0.0,True
1.04,0.577,63,True,True,,0.9799729894846486,sx3027670b.1,1.0400359969506268,hvmv_sub_hsb.3,0.6785163141572743,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.20570474232452068,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.21037503417784795,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4577.608342996682,1147.2567937925048,267.328133364546,1136.5149547398362,373.55440092105925,0.0,0.0,True
1.04,0.577,64,True,True,,0.9722005952661946,sx2748781a.2,1.0399999875604193,sourcebus.3,0.7502459664770331,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22331380965851585,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22781375174396643,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4905.166715663391,1229.3506603375595,168.40495428264603,1136.5149546973948,373.5544009071094,0.0,0.0,True
1.04,0.577,65,True,True,,0.9722301064146002,sx2748781a.2,1.0399999875469181,sourcebus.3,0.7503268420475939,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.22328032532224662,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.22780952321108905,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4905.166715663391,1229.3506603375595,168.40495428264603,1136.514954486368,373.5544008377483,0.0,0.0,True
1.04,0.577,66,True,True,,0.962651533424578,sx2748781a.2,1.0399999729635407,sourcebus.3,0.8213882134889392,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24266546102597625,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24677028761298006,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5269.300723690743,1320.6112451797298,77.49310662887333,1136.5149542781608,373.55440076931393,0.0,0.0,True
1.04,0.577,67,True,True,,0.962633759610993,sx2748781a.2,1.0399999729717888,sourcebus.3,0.8213314756612516,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24268517668790587,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24677026135000435,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5269.300723690743,1320.6112451797298,77.49310662887333,1136.514954072734,373.5544007017935,0.0,0.0,True
1.04,0.577,68,True,True,,0.9629229238256274,sx2748781a.2,1.0400874846881447,hvmv_sub_hsb.1,0.8888285295464744,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26015969105158865,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26476500154513655,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5659.576839222875,1418.4236597529855,13.911451737751834,1136.5149538700502,373.55440063517443,0.0,0.0,True
1.04,0.577,69,True,True,,0.9629037186917109,sx2748781a.2,1.0400871333333905,hvmv_sub_hsb.1,0.8886478503236429,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26017398833654337,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.26476869262060804,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5659.576839222875,1418.4236597529855,13.911451737751834,1136.5149540129605,373.5544006821467,0.0,0.0,True
1.04,0.577,70,True,True,,0.9536745819339586,sx2748781a.2,1.0399999825718977,sourcebus.1,0.9569357973162246,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2770217360015147,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2813847569889886,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6036.815902257267,1512.9686809783716,0.0,1136.5149541583398,373.55440072993053,0.0,0.0,True
1.04,0.577,71,True,True,,0.9536879379125376,sx2748781a.2,1.039999982589132,sourcebus.1,0.9571421266559134,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27701398644566855,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2813792349108059,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6036.815902257267,1512.9686809783716,0.0,1136.5149543062448,373.5544007785446,0.0,0.0,True
1.04,0.577,72,True,True,,0.950319170405361,sx2748781a.2,1.0399999738103036,sourcebus.1,0.9883205147671865,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28440878192630825,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2888695518633562,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6211.213194686023,1556.676762484298,0.0,1136.5149544567328,373.5544008280077,0.0,0.0,True
1.04,0.577,73,True,True,,0.950328464047958,sx2748781a.2,1.039999973823052,sourcebus.1,0.9884313795672233,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2844021352959289,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28886697490983526,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6211.213194686023,1556.676762484298,0.0,1136.514954415333,373.5544008144003,0.0,0.0,True
1.04,0.577,74,True,True,,0.9502291183602091,sx2748781a.2,1.039999973575473,sourcebus.1,0.9893129128943396,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2845950237277787,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2890670522155576,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6216.119089999999,1557.9062957485855,0.0,1136.5149543741093,373.55440080085066,0.0,0.0,True
1.04,0.577,75,True,True,,0.95021555390854,sx2748781a.2,1.0399999735493484,sourcebus.1,0.9893390709096107,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2846130577384056,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2890796218610095,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6216.119089999999,1557.9062957485855,0.0,1136.514954333061,373.55440078735865,0.0,0.0,True
1.04,0.577,76,True,True,,0.9517552567502824,sx2748781a.2,1.039999977202582,sourcebus.1,0.9779677840600244,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.28180691406300246,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2863073277196257,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6152.410453427597,1541.939406348192,0.0,1136.5149542921872,373.5544007739242,0.0,0.0,True
1.04,0.577,77,True,True,,0.951773290469494,sx2748781a.2,1.0399999772302269,sourcebus.1,0.9780014456121109,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2817873245109902,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2863034702250667,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6152.410453427597,1541.939406348192,0.0,1136.5149541951869,373.55440074204165,0.0,0.0,True
1.04,0.577,78,True,True,,0.9538493474730836,sx2748781a.2,1.0399999821324635,sourcebus.1,0.962655187749581,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.27800698501397697,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.28256878538161134,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6066.134698410898,1520.316663932075,0.0,1136.5149540987688,373.5544007103506,0.0,0.0,True
1.04,0.577,79,True,True,,0.9538724089349419,sx2748781a.2,1.0399999821677102,sourcebus.1,0.9626968972434644,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2779818199716167,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2825639343270153,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,6066.134698410898,1520.316663932075,0.0,1136.5149540029295,373.5544006788497,0.0,0.0,True
1.04,0.577,80,True,True,,0.9570351648842025,sx2748781a.2,1.039999989592487,sourcebus.1,0.9391670284160571,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2722137272896331,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.27686491412573033,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5933.238365945136,1487.0097034262224,0.0,1136.5149539076651,373.55440064753793,0.0,0.0,True
1.04,0.577,81,True,True,,0.9570225494572814,sx2748781a.2,1.0399999895718601,sourcebus.1,0.9392170372640647,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2722302392321105,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2768652933946482,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5933.238365945136,1487.0097034262224,0.0,1136.5149538512353,373.55440062899027,0.0,0.0,True
1.04,0.577,82,True,True,,0.960127725103754,sx2748781a.2,1.0399999968202907,sourcebus.1,0.9158876288296616,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2665624522552493,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.271235888598753,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5800.633472804956,1453.775784500426,0.0,1136.514953795051,373.55440061052354,0.0,0.0,True
1.04,0.577,83,True,True,,0.9601170053508123,sx2748781a.2,1.039999996802251,sourcebus.1,0.9159354401616101,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26657681229095115,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2712361506596489,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5800.633472804956,1453.775784500426,0.0,1136.5149537391117,373.5544005921371,0.0,0.0,True
1.04,0.577,84,True,True,,0.9627398608496719,sx2748781a.2,1.0400838092158555,hvmv_sub_hsb.1,0.8902068555998309,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2605824746986988,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2651544847571858,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5655.088673608899,1417.2988194201123,0.0,1136.514953683416,373.5544005738308,0.0,0.0,True
1.04,0.577,85,True,True,,0.9627202272955996,sx2748781a.2,1.0400833597632368,hvmv_sub_hsb.1,0.8901942775825643,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.26060458787809276,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2651562106771228,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5655.088673608899,1417.2988194201123,0.0,1136.514953678635,373.5544005722592,0.0,0.0,True
1.04,0.577,86,True,True,,0.9675407537552476,sx2748781a.2,1.0402443094231226,hvmv_sub_hsb.1,0.8539835650465586,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.25188575458500956,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2564818672762944,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5446.048960012534,1364.9085287647804,0.0,1136.5149536739111,373.5544005707067,0.0,0.0,True
1.04,0.577,87,True,True,,0.9675244356787367,sx2748781a.2,1.0402440248684515,hvmv_sub_hsb.1,0.8538255525499557,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2518973683037759,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.25648594595402413,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5446.048960012534,1364.9085287647804,0.0,1136.5149536692452,373.554400569173,0.0,0.0,True
1.04,0.577,88,True,True,,0.9624397089920848,sx2748781a.2,1.039999974125379,sourcebus.3,0.8195231096611016,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24415499907884183,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24818971459199304,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5228.625508483568,1310.4170753231501,0.0,1134.3240557221864,372.83428723790564,0.0,0.0,True
1.04,0.577,89,True,True,,0.9624509866932554,sx2748781a.2,1.0399999740989283,sourcebus.3,0.8196493658150392,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.24414740954257175,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2481863676093483,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5228.625508483568,1310.4170753231501,0.0,1134.324055796364,372.8342872622869,0.0,0.0,True
1.04,0.577,90,True,True,,0.9662841362777157,sx2748781a.2,1.0399999809234832,sourcebus.3,0.7902210059322551,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2366777731583638,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24088771375444237,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5056.8608846292445,1267.3688027570693,0.0,1134.324055871199,372.834287286884,0.0,0.0,True
1.04,0.577,91,True,True,,0.9663048959638796,sx2748781a.2,1.0399999809199458,sourcebus.3,0.7902488592104594,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.2366524502240097,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.24088371105343181,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5056.8608846292445,1267.3688027570693,0.0,1134.3240559466983,372.8342873116994,0.0,0.0,True
1.04,0.577,92,True,True,,0.9668291590939863,sx2748781a.2,1.039999981889708,sourcebus.3,0.7860410062346199,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23561637440711378,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23985918975931614,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5032.360551991917,1261.2284405936366,0.0,1134.3240560228694,372.83428733673554,0.0,0.0,True
1.04,0.577,93,True,True,,0.9668480985354058,sx2748781a.2,1.0399999818857713,sourcebus.3,0.7860571178587278,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23559288527384167,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23984952834840226,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,5032.360551991917,1261.2284405936366,0.0,1134.3240561498558,372.83428737847396,0.0,0.0,True
1.04,0.577,94,True,True,,0.9690490675366595,sx2748781a.2,1.0399999858491538,sourcebus.3,0.7687716946136832,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23127638906143705,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.2356017858785625,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4931.124244928634,1235.856230401276,0.0,1134.3240562783908,372.8342874207213,0.0,0.0,True
1.04,0.577,95,True,True,,0.9690780326812592,sx2748781a.2,1.039999985840707,sourcebus.3,0.7688179308498994,Line.tpx21459660c0|t2|sx3101194c.1.2|node1,0.23124145320825304,Transformer.hvmv_sub|t2|regxfmr_hvmv_sub_lsb.1.2.3.0|node1,0.23559299889172441,Transformer.hvmv_sub|w1|hvmv_sub_hsb,0,0,0,0,0,4931.124244928634,1235.856230401276,0.0,1134.324056408496,372.8342874634849,0.0,0.0,True
